SiteID,ProjectCode,TesterID,DATE,TIME,LOT NAME,LOGIN MODE,STOP TIME,RESTART TIME,DOWN TIME,KEYWORD,STATUS,ERROR CODE,ERROR TYPE,ERROR MESSAGE,MESSAGE
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:03,,OPERATOR,18:41:01,18:41:03,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:03,,OPERATOR,18:41:03,18:41:03,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:04,,OPERATOR,18:41:03,18:41:04,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:05,,OPERATOR,18:41:03,18:41:05,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:06,,OPERATOR,18:41:05,18:41:06,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:06,,OPERATOR,18:41:06,18:41:06,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:07,,OPERATOR,18:41:06,18:41:07,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:07,,OPERATOR,18:41:07,18:41:07,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:07,,OPERATOR,18:41:07,18:41:07,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:08,,OPERATOR,18:41:07,18:41:08,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:09,,OPERATOR,18:41:08,18:41:09,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:11,,OPERATOR,18:41:11,18:41:11,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:11,,OPERATOR,18:41:10,18:41:11,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:13,,OPERATOR,18:41:12,18:41:13,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:14,,OPERATOR,18:41:13,18:41:14,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:15,,OPERATOR,18:41:14,18:41:15,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:15,,OPERATOR,18:41:15,18:41:15,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:17,,OPERATOR,18:41:16,18:41:17,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:17,,OPERATOR,18:41:17,18:41:17,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:18,,OPERATOR,18:41:17,18:41:18,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:18,,OPERATOR,18:41:18,18:41:18,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:19,,OPERATOR,18:41:18,18:41:19,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:21,,OPERATOR,18:41:19,18:41:21,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:22,,OPERATOR,18:41:21,18:41:22,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:22,,OPERATOR,18:41:22,18:41:22,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:23,,OPERATOR,18:41:22,18:41:23,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:23,,OPERATOR,18:41:22,18:41:23,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:25,,OPERATOR,18:41:24,18:41:25,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:27,,OPERATOR,18:41:25,18:41:27,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:27,,OPERATOR,18:41:27,18:41:27,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:27,,OPERATOR,18:41:27,18:41:27,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:28,,OPERATOR,18:41:27,18:41:28,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:28,,OPERATOR,18:41:28,18:41:28,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:30,,OPERATOR,18:41:29,18:41:30,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:31,,OPERATOR,18:41:30,18:41:31,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:31,,OPERATOR,18:41:30,18:41:31,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:33,,OPERATOR,18:41:31,18:41:33,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:34,,OPERATOR,18:41:33,18:41:34,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:35,,OPERATOR,18:41:34,18:41:35,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:36,,OPERATOR,18:41:35,18:41:36,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:36,,OPERATOR,18:41:36,18:41:36,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:37,,OPERATOR,18:41:36,18:41:37,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:37,,OPERATOR,18:41:37,18:41:37,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:37,,OPERATOR,18:41:37,18:41:37,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:38,,OPERATOR,18:41:37,18:41:38,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:38,,OPERATOR,18:41:38,18:41:38,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:40,,OPERATOR,18:40:40,18:41:40,59,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:42,,OPERATOR,18:41:39,18:41:42,2,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:42:10,,OPERATOR,18:41:39,18:42:10,31,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:44:19,,OPERATOR,18:43:07,18:44:19,11,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:44:42,,OPERATOR,18:44:38,18:44:42,4,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:45:06,,OPERATOR,18:45:04,18:45:06,1,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:45:06,,OPERATOR,18:45:00,18:45:06,5,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:46:25,,OPERATOR,18:45:31,18:46:25,53,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:47:29,,OPERATOR,18:46:54,18:47:29,35,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:48:24,,OPERATOR,18:48:00,18:48:24,23,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:48:52,,OPERATOR,18:48:27,18:48:52,24,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:50:17,,OPERATOR,18:49:55,18:50:17,22,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:52:50,,OPERATOR,18:52:48,18:52:50,1,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:52:50,,OPERATOR,18:52:50,18:52:50,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:52:56,,OPERATOR,18:52:50,18:52:56,5,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:53:01,,OPERATOR,18:52:50,18:53:01,10,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:53:44,,OPERATOR,18:53:31,18:53:44,12,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:54:25,,OPERATOR,18:53:09,18:54:25,15,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:54:28,,OPERATOR,18:52:53,18:54:28,34,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:56:00,,OPERATOR,18:55:20,18:56:00,40,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:56:41,,OPERATOR,18:56:06,18:56:41,35,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:58:30,,OPERATOR,18:57:58,18:58:30,31,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:59:59,,OPERATOR,18:59:32,18:59:59,26,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,18:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,18:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,18:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,18:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,18:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,18:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,19:02:38,,OPERATOR,19:02:31,19:02:38,6,ERROR,,20000592,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,19:03:13,,OPERATOR,19:02:41,19:03:13,32,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,19:04:37,,OPERATOR,19:03:29,19:04:37,7,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,19:08:14,,OPERATOR,19:08:13,19:08:14,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,19:08:45,,OPERATOR,19:08:14,19:08:45,31,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,19:09:25,,OPERATOR,19:09:23,19:09:25,1,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,19:09:45,,OPERATOR,19:09:23,19:09:45,22,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,19:13:04,,OPERATOR,19:12:55,19:13:04,9,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,19:24:40,,OPERATOR,19:24:12,19:24:40,27,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,19:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,19:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,19:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,19:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,19:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,19:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,19:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,20:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,20:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,20:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,20:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,20:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,20:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,20:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,21:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,21:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,21:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,21:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,21:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,21:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,21:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,22:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,22:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,22:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,22:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,22:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,22:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,22:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,23:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,23:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,23:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,23:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,23:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,23:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,23:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
